time,Vin,VC,I
0.01433078738217761,4.973790494717325,4.989928867827801,-8.777214456035835e-06
0.0145260998821776,4.993541645888716,4.974124819982135,-8.132134031353352e-06
0.0147214123821776,4.98076445080653,5.000973002239593,-6.464576763957413e-06
0.0149167248821776,4.984499805566432,4.986758657569897,-6.9708183843248795e-06
0.0151120373821776,5.000537543160437,4.981851520258203,-5.764058590211944e-06
0.0153073498821776,4.993880453429585,5.011791722125791,-5.948721034821074e-06
0.0155026623821776,5.014694322250238,4.974358550010761,-5.006942861183012e-06
0.0156979748821776,5.0007414868584465,4.9881010458478166,-5.2992488773687755e-06
0.0158932873821776,4.99969859391287,4.992592271373743,-2.506646917824088e-06
0.0160885998821776,5.005891285445348,4.9994213247204975,-4.787002063390357e-06
0.0162839123821776,4.989250042011123,4.996903162174188,-4.013384376868832e-06
0.0164792248821776,4.983568088095589,4.9998889420039925,-2.9888062882106135e-06
0.0166745373821776,5.024756000763285,4.998518061489324,-2.5416721258154506e-06
0.0168698498821776,4.99255049208354,5.002126684043036,-4.100247045711921e-06
0.0170651623821776,4.991071919339349,4.995828183617004,-2.596397386892511e-06
0.0172604748821776,5.001184143410229,4.97732272566433,-1.0176717202949427e-06
0.0174557873821776,5.002173556014928,4.996119497767023,-2.135787316171225e-06
0.0176510998821776,5.013367215119863,5.001553698510688,-1.5834709005981536e-06
0.01784641238217759,4.991993129379563,4.982465053521763,-1.7924451244988433e-06
0.01804172488217759,4.999328063322592,4.990433449267938,-2.47270524030142e-06
0.01823703738217759,4.990835029392919,4.977950251651401,-1.3991551659210894e-06
0.01843234988217759,5.010348791693669,5.009642534138699,-1.369233718028623e-06
0.01862766238217759,5.003479049609328,4.988036327616533,-1.498520804254646e-06
0.01882297488217759,4.990494392678775,5.0055738701642545,-2.446669760163773e-06
0.01901828738217759,5.015959225498514,5.015080002755718,-1.6054952940591218e-06
0.01921359988217759,5.009109879694379,4.993459141255081,-7.299246995646834e-07
0.01940891238217759,5.002182478662198,5.000320152900156,-1.0774274754007377e-06
0.01979953738217759,4.998540485642045,5.006773549010984,-9.731347830874203e-07
0.02019016238217759,5.007957143381837,4.987193703567547,-8.476762270870367e-08
0.02058078738217758,5.013951997541021,4.988789566798001,-5.869977463655031e-07
0.02097141238217758,5.000403317601065,5.001317080228943,1.4543753602589856e-06
0.02136203738217758,5.003493659687836,5.0047004438623794,1.3778577876263284e-07
0.02175266238217758,5.002361106256836,5.003785548434303,-9.059426878898115e-07
0.02214328738217758,4.996802659942597,4.992091867544888,-5.801864952810759e-07
0.02253391238217758,5.008338194182346,4.994142341732008,-3.5738883436885077e-07
0.02311984988217758,5.017038097240616,5.005580413708836,9.09089506287013e-07
0.02370578738217757,4.984928143760219,5.005817256892566,1.1699002774309925e-06
0.02429172488217757,5.012606776534483,5.01638500175416,8.942680480414943e-07
0.025000000001,4.99349095906494,5.013432301909222,2.921073807133268e-07
0.0250000000011,4.501696859966289,4.990838071404116,-9.762403287778185e-07
0.0250000000013,3.498875833033431,4.999613044707937,-7.337108104941929e-07
0.025000000002,-0.006469102117571244,5.000974559852013,7.294098264230812e-07
0.02500000000208,-0.002804693138902789,5.011019878353562,1.7048411491587334e-06
0.02500000000224,0.019280070660207545,5.000154620683588,-1.6865034703522403e-06
0.02500000000448001,0.004782662987395891,5.0047624597387745,-9.080365310008498e-07
0.02500019174414072,0.011321514042963844,5.004343596329554,9.432884629287758e-05
0.02500038348380144,0.004636656284648387,5.002572426515885,0.00018541803560005924
0.02500057522346216,0.020486573180414566,5.0188866616938315,0.00027676374888735265
0.02500076696312287,0.021888606508826104,5.003340572106552,0.00036421306520870405
0.02500095870278359,0.019372603429881164,4.993036537780201,0.00044688808482749393
0.02500115044244431,0.00498246292289015,4.9822350434237155,0.0005311077710592999
0.02500134218210502,0.03770392910674502,5.015192778760789,0.0006109771363063884
0.02500268436229004,0.06058066286348938,4.9978900825301125,0.0011201350959448354
0.02500536872266008,0.09171195656108361,4.9842377178502755,0.0019412401678315968
0.02500863021428505,0.12541712635783245,4.991651248257309,0.002674529667464222
0.02501271729165843,0.1521653855587387,4.998559870006872,0.003290586648564481
0.02501722955512927,0.18996415034831696,4.968660052938069,0.003706279026617282
0.02502285495195124,0.2045062935780133,4.981687387803216,0.003996710145679538
0.02502937785804545,0.20432892325405086,4.944984406006255,0.00416066390960721
0.02503776893142921,0.22353721940059101,4.923839498321149,0.00424389754228726
0.02504815891893892,0.2217059107952262,4.9168698369768356,0.004268460568877811
0.02508334848123488,0.21104911245436236,4.844581374923054,0.004223871396108399
0.02533267529744366,0.20310299619988811,4.350143064231096,0.0037946268914268973
0.02552798779744366,0.16724924345089207,3.98556181075476,0.0034848551389995716
0.02572330029744365,0.15967721802202717,3.6599713307346775,0.003201660735284911
0.02591861279744365,0.13948530742507798,3.3511170864508832,0.0029380350061439017
0.02611392529744365,0.12671476197288337,3.073354208275672,0.00269861326734704
0.02630923779744365,0.13126342962030832,2.823518436191932,0.002477811453076937
0.02650455029744365,0.1148668292758154,2.6165455485524074,0.002277769071023345
0.02669986279744365,0.09544906632422068,2.3936505083187973,0.0020912910685223266
0.02689517529744365,0.07816720682105516,2.2163707865409483,0.001918455474660035
0.02709048779744365,0.07974148607654348,2.017586297399493,0.0017622365316803546
0.02728580029744365,0.07555043563879955,1.8413272032419066,0.0016175875632254495
0.02748111279744365,0.05697285385107673,1.7000733946451327,0.0014845890824672825
0.02767642529744365,0.07064081734574458,1.56125351065884,0.0013634141574507353
0.02787173779744365,0.06941978058335055,1.44385918865885,0.001252492136050544
0.02806705029744365,0.07007001127981294,1.3131777076716014,0.001151466713778704
0.02826236279744365,0.062386260027969404,1.2171932958907823,0.0010571477112945758
0.02845767529744364,0.03564150583115751,1.1006431485654065,0.0009676302699238309
0.02865298779744364,0.038257695866319594,1.0316279588829245,0.00089086276387581
0.02884830029744364,0.04670148562016914,0.9359534385460746,0.0008181270798123803
0.02904361279744364,0.05326054152150364,0.876084067073406,0.000752019427395649
0.02923892529744364,0.033250325929022974,0.7949477094554722,0.0006898557305258155
0.02943423779744364,0.021344016501771035,0.725894946438506,0.000632126659413758
0.02962955029744364,0.02816826393927506,0.6685409358963483,0.0005795339263397974
0.02982486279744364,0.024870649908439804,0.6031473354726641,0.0005332870593758808
0.03002017529744364,0.008576940490482972,0.5602314872905669,0.0004924052321601167
0.03021548779744364,0.010893850572771844,0.5080627812893986,0.0004508346073206445
0.03041080029744364,0.007311778302577813,0.4820964677088561,0.00041378130359793575
0.03060611279744364,0.02352660138796996,0.4185701998935798,0.0003782854318898092
0.03080142529744364,0.012638075815082231,0.41616080120590027,0.00034937281499169775
0.03099673779744364,0.01489247198002521,0.37754725212815027,0.0003208332404302078
0.03119205029744364,0.024084566667418927,0.34414024879254895,0.0002924899622714281
0.03138736279744363,0.027916276052939174,0.30751711652082225,0.00027089736778075835
0.03158267529744364,0.012342315959388004,0.2801505399197188,0.0002471020973570716
0.03177798779744364,0.007010093313627513,0.26045498262487843,0.00022795958049838462
0.03197330029744364,-8.810440388627196e-05,0.24257108231569888,0.00020675226642133962
0.03216861279744365,0.02098322186417152,0.21530533519210746,0.00019161232045637652
0.03236392529744365,-0.0036757965517561983,0.21011788122520852,0.00017770413827086074
0.03255923779744365,0.007697245202908283,0.18035320356630066,0.00016286192591858555
0.03275455029744365,0.003885907041864338,0.18535579112907888,0.00014845859353777301
0.03294986279744366,0.002655143615897345,0.14244256631248303,0.00013597040533281575
0.03314517529744366,-0.005252818789254631,0.13154668747592901,0.00012504750444584416
0.03334048779744366,-0.005278330811439529,0.13361050942146316,0.00011392780891242201
0.03353580029744366,0.009345236717618097,0.13185473713091048,0.00010489528776856025
0.03373111279744367,0.006307373802491863,0.09295927903472302,9.498832732015308e-05
0.03392642529744367,-0.008465969637623269,0.10338625655538129,9.077639175716733e-05
0.03412173779744367,0.005466276950884018,0.09228860769053127,8.239925643597531e-05
0.03431705029744368,0.0015986280703596725,0.09160152912253487,7.482875906935285e-05
0.03451236279744368,-0.006511907451120675,0.07564063937484217,7.003017421263609e-05
0.03470767529744368,-0.002481069858554739,0.07161210779913073,6.344518924092576e-05
0.03490298779744368,0.012935969432960428,0.05166998646416628,5.937773109926226e-05
0.03509830029744369,0.004239650418023806,0.04133218611461509,5.3288138049057336e-05
0.03529361279744369,0.004106761512992717,0.048803888694961134,4.90914850489724e-05
0.03548892529744369,-0.00327119344420414,0.06487990978448883,4.538619420541082e-05
0.0356842377974437,0.017906657257555747,0.05219910504944488,4.1932413677296e-05
0.0358795502974437,0.009033221895644527,0.05012460113638373,3.709615905508548e-05
0.0360748627974437,0.010105763243163271,0.03057988595615528,3.550622270689871e-05
0.0362701752974437,-0.0053005060787531325,0.03219819088501377,3.194177450705378e-05
0.03646548779744371,0.0020538718858442795,0.030071939724410565,3.0592415035120835e-05
0.03666080029744371,-0.00993891569529972,0.026814163282585894,2.5982985650995206e-05
0.03685611279744371,-0.011751436579068408,0.01737203991402546,2.460759209887674e-05
0.03705142529744371,0.0008348966189693597,0.03619117514804113,2.2922514186697664e-05
0.03724673779744372,0.010431217429939929,0.009761357044802249,2.089999055695492e-05
0.03744205029744372,-0.002419300660412924,0.011793345601768606,1.8509709516100368e-05
0.03763736279744372,-0.0110495648605152,0.014812367547053285,1.5403532946341414e-05
0.03783267529744373,0.0070442408535736824,0.014543130898918372,1.5742919974445147e-05
0.03802798779744373,-0.0015147223222837431,0.017288970158074284,1.865989228413689e-05
0.03822330029744373,0.014479517598710998,0.0035357780882425346,1.2726067940187311e-05
0.03841861279744373,-0.0010313295585206526,0.018958845765610542,1.1565848602736074e-05
0.03861392529744374,-0.0017107107348679573,-0.007849413636447559,1.2353854987641744e-05
0.03880923779744374,0.003826495340935929,0.01937666707542634,1.033591342972658e-05
0.03900455029744374,-0.008287814288703368,0.014113946889365826,8.475274007219765e-06
0.03919986279744375,-0.011110621221613845,0.0029799343233481972,7.518921782195088e-06
0.03939517529744375,-0.02207179048335189,0.020145971676578084,8.157821443418559e-06
0.03959048779744375,-0.009884992113638401,0.0139878236052694,9.193318943628074e-06
0.03978580029744375,-0.0012312950389227353,0.018381207836987296,8.938095596067737e-06
0.03998111279744376,0.006336980458808874,0.002900384514782507,6.089252678448967e-06
0.04017642529744376,-0.017612189098345388,0.026463237371841378,4.135321345437663e-06
0.04037173779744376,0.00690273602492976,-0.012330804310244782,4.4692294617388545e-06
0.04056705029744376,-0.0009404072473385243,-0.00432654670125419,2.592596572441004e-06
0.04076236279744377,-0.0010589324407704365,0.012854430298816106,5.689275041347912e-06
0.04095767529744377,0.012089173274379724,-0.011114241280860467,3.815221728523134e-06
0.04115298779744377,0.004813274400377083,0.009813596678084735,4.1128848526554025e-06
0.04134830029744378,-0.011303594746696208,0.009690170481145476,4.078366436615371e-06
0.04154361279744378,-0.002780207402907654,-0.0060189771984288445,3.969378088660865e-06
0.04173892529744378,0.0025911389286935945,0.012241830485919933,2.8470601839320017e-06
0.04193423779744378,-0.006849989313417892,-0.014763831832839072,1.958561401311457e-06
0.04212955029744379,0.013275757776541653,-0.00729975812205514,3.018812779935164e-06
0.04232486279744379,-0.003195712685984892,0.0020487359600361472,2.6721525144372214e-06
0.04252017529744379,0.011635109978035716,-0.0030984266168715803,1.7649060339782286e-06
0.0427154877974438,-0.002688505851532687,-6.089304594883091e-06,1.827391348990065e-07
0.0429108002974438,-0.01732484942346704,-0.00947316686125095,2.6455008965439216e-06
0.0431061127974438,6.516179934279422e-05,0.019806253899834605,1.6515437912778155e-06
0.0433014252974438,-0.0014405089595051239,0.02184772337404029,1.6687614687657614e-06
0.04349673779744381,0.0026697742264118252,-0.0036819709491971095,2.6215224074449175e-06
0.04369205029744381,0.007196551835140478,0.013515286996274354,1.0986814755234856e-06
0.04388736279744381,-8.913836693107228e-05,-0.0021775615830779338,1.5987033918709766e-06
0.04408267529744381,-0.011568680111866961,0.0014145428747811299,1.0195516897702745e-06
0.04427798779744382,0.017866658805712785,0.01784990800404077,9.721089901732667e-07
0.04447330029744382,0.006929845667165382,0.009249598081538824,-1.6349145757119173e-07
0.04486392529744383,-0.0026522216843546647,-0.0002792630693379863,-2.7400261360916724e-07
0.04525455029744383,0.014309647698050515,-0.011700520226488896,1.2028019551313792e-06
0.04564517529744384,-0.0023795705899288195,0.018259424881105386,-1.025693009500757e-06
0.04603580029744384,-0.005329106898444063,-0.011018118009792037,1.1503822699474908e-06
0.04642642529744385,-0.0052108974546659255,-0.006319578731688607,1.573100054904924e-07
0.04681705029744385,-0.001808251697588482,0.0113684232541429,-1.4513803842441578e-07
0.04720767529744386,-0.015040461797406847,-0.014787654022934436,-5.509178767749379e-07
0.04759830029744386,0.010256827458449438,-0.004789053587900987,-2.3002512305473935e-06
0.04818423779744387,0.017796159033855584,-0.011934461308582445,1.900107583422637e-06
0.04877017529744388,0.004541768422638129,-0.009383229955112518,-3.126363556694023e-07
0.04935611279744389,0.006665369499313587,0.005295109031999443,-9.255688319006613e-07
0.05,-0.014598192151530002,0.004547133079106248,4.2587210791599536e-07
0.050000000001,5.006226584776079,0.00753384482396256,1.5614964976259712e-06
0.05000009587066917,4.989864767603877,-0.0002145383071462715,-4.7220735199379476e-05
0.05000019174033835,4.999527757783235,-0.0052400139120004265,-9.419354965194832e-05
0.05000028761000751,5.004783504459862,-0.0023793477516159196,-0.00014211764689769408
0.05000038347967669,4.986133426398044,-0.01693435167243272,-0.00018583099355724955
0.05000047934934586,4.987149873127249,0.0016559886590168103,-0.00023279612869621464
0.05000057521901503,4.9789906399299255,-0.00469257378304963,-0.00027508606386648986
0.0500006710886842,4.9954661474593465,0.01502426791500988,-0.0003189404482849471
0.05000134217644841,4.987087289937635,0.00927871399031383,-0.0006133898015947664
0.05000241667046663,4.931789766911126,-0.01191034802203055,-0.001040790618487102
0.05000383841121089,4.928792644179799,0.02064553576844273,-0.0015272077903084515
0.05000580017257495,4.905096395202989,0.00708246126668816,-0.0020834378535744347
0.0500083461220486,4.87325805643859,-0.008619792268192782,-0.002642078640348926
0.05001176062381446,4.832969050340687,0.006508594691714224,-0.003173639288425822
0.05001620703147305,4.813086223468456,0.027292482961252168,-0.0036244847623620657
0.05002168655745841,4.8066287836852855,0.03452659950985396,-0.003946754502987348
0.05002808590221899,4.787063808644156,0.03825226166160865,-0.004137308915337601
0.05003598617458863,4.786327751181146,0.0774943905146546,-0.004233746460523952
0.05004592456155549,4.784646687291234,0.08307998953750789,-0.004266037247153759
0.05005938976973445,4.798179951398648,0.12089558793164502,-0.004262742309725
0.05007861414722977,4.787377943536132,0.15688268843363626,-0.004233011315958841
0.05011005903322173,4.805970295590934,0.21314778302486426,-0.004174958057893935
0.05017179566896275,4.81510332159497,0.34092097889159173,-0.004064984005669539
0.0502952689404448,4.811643173608023,0.5890660520380836,-0.0038561485992410346
0.0504905814404448,4.817165285349809,0.9490909333933062,-0.0035441879873274007
0.0506858939404448,4.822530278312255,1.2819397923133933,-0.003253453489341634
0.0508812064404448,4.846901948448783,1.5750871593652982,-0.0029854826511642343
0.05107651894044481,4.858464632965997,1.8534795262912667,-0.0027425151056152627
0.05127183144044481,4.873994689716881,2.0971382043483846,-0.002519373222755937
0.05146714394044481,4.888364214188631,2.355618381407536,-0.0023143606193246763
0.05166245644044482,4.896642927454952,2.5647268173315525,-0.0021220296813401116
0.05185776894044482,4.919682431244101,2.783491444161755,-0.0019502913462994278
0.05205308144044482,4.920130929631677,2.9392861763245035,-0.001791983678730036
0.05224839394044482,4.902799695149005,3.1151253706584456,-0.0016452763494591404
0.05244370644044483,4.918191396095553,3.2552624287010534,-0.0015089624893105294
0.05263901894044483,4.9194640983428854,3.4407489129640894,-0.0013865294250659291
0.05283433144044483,4.9307265407742005,3.5443556757117185,-0.0012731930217963136
0.05302964394044483,4.949380213776394,3.658517217932221,-0.0011673491202879142
0.05322495644044484,4.940129624993117,3.7769979174558053,-0.0010755811807329784
0.05342026894044484,4.94453665386089,3.85959590627161,-0.0009858036739045424
0.05361558144044484,4.966294616559514,3.967825744159966,-0.0009046069475541365
0.05381089394044485,4.957312117003259,4.040231201868097,-0.0008318758844147939
0.05400620644044485,4.959728556982817,4.135424970477494,-0.0007629844593559614
0.05420151894044485,4.951932809358622,4.200172805475224,-0.0007005699993950389
0.05439683144044485,4.962829325792613,4.2629885309861235,-0.0006435705214061033
0.05459214394044486,4.969651124090023,4.32576072605931,-0.0005900277564609714
0.05478745644044486,4.991023406529498,4.387742372805981,-0.0005424612172685754
0.05498276894044486,4.957521765958951,4.424590451124348,-0.000499478728780323
0.05517808144044487,4.976394155464422,4.478968215725715,-0.00045920276279445637
0.05537339394044487,4.97336227730719,4.528489140254489,-0.0004186912353490319
0.05556870644044487,4.9848999746069875,4.569401868435713,-0.00038607415046790683
0.05576401894044487,4.970942952591059,4.589781478003998,-0.0003536434500277328
0.05595933144044488,4.979392338183452,4.61367301297398,-0.000326608603353523
0.05615464394044488,4.9977470735574085,4.647799234970672,-0.00029780268014592136
0.05634995644044488,4.996170835060751,4.680913176905772,-0.00027459837520069644
0.05654526894044488,4.980707421750132,4.727565080054531,-0.00025221116841513493
0.05674058144044489,4.984392516903535,4.7537675336815175,-0.00023304707238127958
0.05693589394044489,4.975449599174256,4.733140837423438,-0.00021360015535152514
0.05713120644044489,4.989106960413436,4.766052716460945,-0.0001965804493973735
0.0573265189404449,4.978565863909568,4.813996586223469,-0.0001783920531681043
0.0575218314404449,4.9918268422304815,4.803913295864762,-0.00016349107678956254
0.0577171439404449,4.97549383767924,4.8352509720624965,-0.00014953999298003028
0.0579124564404449,5.002121151871834,4.84430419967557,-0.00013861799360709263
0.05810776894044491,4.994558656094131,4.847662138981391,-0.00012911323652315594
0.05830308144044491,4.9787834746621895,4.844860411199397,-0.00011777890710123642
0.05849839394044491,5.003161258531617,4.875770615806878,-0.0001073611027272286
0.05869370644044492,4.984085810206587,4.886344519094617,-9.805617424800067e-05
0.05888901894044492,5.00190432362397,4.887566010553482,-9.11470731862865e-05
0.05908433144044492,4.99266488212777,4.900225360074808,-8.383188734040274e-05
0.05927964394044492,4.99308213556149,4.90458409660732,-7.702810098375438e-05
0.05947495644044493,5.009534162135338,4.920437124688688,-7.057165170352568e-05
0.05967026894044493,4.995510944522847,4.9352206336146685,-6.462530467912092e-05
0.05986558144044493,5.000810393707296,4.918210633286392,-6.111181151069017e-05
0.06006089394044493,5.00840105556634,4.926016670142477,-5.481427449924928e-05
0.06025620644044494,4.989727815629624,4.946296841177182,-4.857291659628544e-05
0.06045151894044494,4.990303797673987,4.936142701639516,-4.686458746331638e-05
0.06064683144044494,5.001914067973075,4.945590269322924,-4.015149604103244e-05
0.06084214394044495,4.994424752828677,4.980585580508707,-3.965433459827874e-05
0.06103745644044495,5.014937490198001,4.948750078066788,-3.604732230014956e-05
0.06123276894044495,4.997794632772782,4.9531090569227905,-3.25326734462982e-05
0.06142808144044495,4.997718931283364,4.961724839667199,-3.168091734668618e-05
0.06162339394044496,4.996781092056271,4.96141203095731,-2.7256906487153123e-05
0.06181870644044496,5.015821474411411,4.986152129314827,-2.676180043411505e-05
0.06201401894044496,5.0068416776476425,4.9791487653703825,-2.480514482387703e-05
0.06220933144044497,4.988841095290023,4.989065050226785,-2.1472832351188828e-05
0.06240464394044497,4.995273147810114,4.984111102662703,-1.9675110662965124e-05
0.06259995644044497,5.0029669372099494,4.9810838545222715,-1.655635075348061e-05
0.06279526894044497,4.981925409681058,4.9800968649726585,-1.7702372592143273e-05
0.06299058144044498,4.9950440647582,4.976693511665321,-1.5011138450109737e-05
0.06318589394044498,4.997132106870957,5.002189588271893,-1.3820057250772955e-05
0.06338120644044498,4.998733575158668,4.989520691823723,-1.3213331593031279e-05
0.06357651894044498,4.989135006588569,5.010161012125707,-1.3466548409401136e-05
0.06377183144044499,5.008638787082017,4.981840973199036,-9.445479525730427e-06
0.06396714394044499,4.996415819014915,4.998603431043384,-9.912138950570955e-06
0.06416245644044499,4.990767325993972,4.981959026253699,-9.303746283621516e-06
0.064357768940445,4.995416297127912,4.99646929187689,-9.637401685993544e-06
0.064553081440445,4.996133313642549,5.0012221960405645,-9.71540784957514e-06
0.064748393940445,5.016107248843575,4.996953788352775,-6.813031351302015e-06
0.064943706440445,5.00186130901044,4.981391021706781,-5.777379207336639e-06
0.065139018940445,5.015740726554394,4.994099173514677,-5.317815555862919e-06
0.06533433144044501,4.992829577569058,5.0093523337714165,-5.7279866868685216e-06
0.06552964394044501,5.010271224253211,4.988386314775385,-4.538356622862644e-06
0.06572495644044501,4.999729005842536,4.993996724282913,-2.8878036211607266e-06
0.06592026894044502,5.0050598819509835,4.992484357970034,-5.563484573856271e-06
