time,Vin,VC,I
0.01000211415027813,4.999977529196099,0.0024985350721381935,-0.00010121176266375373
0.01000264243784767,4.979645627362885,0.020709302090845358,-0.0001259309209758806
0.0100031707254172,4.98491934455677,0.007293249915670678,-0.00015153777250536776
0.01000369901298674,4.998644633548145,-0.00022421176410420025,-0.0001793285807526969
0.01000732239325825,4.98707536107641,0.01585627655119727,-0.00033980020085490076
0.01001246797747536,4.984048880639138,0.03205445799833267,-0.0005453208925773928
0.01002013968286298,4.994674102555491,0.08201598541937116,-0.0008163789413644299
0.01003016084562476,5.011181964952685,0.19260611138891578,-0.001110009743947293
0.01004373327623,4.980199406748583,0.3750630544622719,-0.0014106156377178896
0.01006085269098465,5.001713430576733,0.6605066108224099,-0.0016636933654515227
0.0100830712309837,5.00875854033234,1.0446497533720074,-0.0018309992421108692
0.01011092792087027,4.995804799825996,1.5684771845084566,-0.001873349369919253
0.01014022479587027,5.012494099570567,2.079525025780098,-0.001783595913887176
0.01016952167087027,4.985276636665992,2.5841198062351065,-0.0016147757440896423
0.01019881854587027,5.008704785940245,3.0255413041329917,-0.001416723109621905
0.01022811542087027,5.002837177264051,3.420639002873264,-0.0012044034272272594
0.01025741229587027,4.994886017609811,3.7327307966595042,-0.0010077366620092137
0.01028670917087026,4.99517307985881,4.03517331674964,-0.0008267592287256939
0.01031600604587026,4.990713732916053,4.205378029582994,-0.0006666974099172735
0.01034530292087026,5.013069574588589,4.396716190731619,-0.0005336662690080103
0.01037459979587026,5.013785679651665,4.546892777203336,-0.0004216701786054704
0.01040389667087026,4.998296904342105,4.646687547563581,-0.00033158605366454636
0.01043319354587026,4.985912455874507,4.722274821848056,-0.0002562041354895566
0.01046249042087026,5.0141782142875115,4.8215719150308844,-0.00019465547582798738
0.01049178729587026,4.981020363850535,4.854626924919285,-0.00014904855434189453
0.01052108417087026,4.981191719818416,4.892649201321967,-0.00011400926452554944
0.01055038104587026,4.966714429552359,4.935659708347412,-8.433837327570957e-05
0.01057967792087026,5.000663731668206,4.935442498736637,-6.158178159568824e-05
0.01060897479587026,4.972205185901374,4.966250831516208,-4.673964493088155e-05
0.01063827167087026,5.025354726450076,4.9893775896485755,-3.2936256584394076e-05
0.01066756854587026,5.012458871584614,4.992304252026557,-2.582072083420687e-05
0.01069686542087026,5.003918580918669,4.970589975046685,-1.7780906693354456e-05
0.01072616229587026,5.019413792016607,5.003821108329563,-1.385876434059674e-05
0.01075545917087025,5.015715127130214,4.989648302177127,-8.490350270184277e-06
0.01078475604587025,4.992026526703561,4.984692283483415,-5.900455895612853e-06
0.01081405292087025,5.009539977093829,4.999641960501711,-4.870610894849568e-06
0.01084334979587025,5.015177788292376,5.013057470821863,-9.856299299260505e-07
0.01087264667087025,4.994589309712306,4.985495069491256,-1.8405216702867501e-06
0.01090194354587025,4.995903330345861,4.993061381638773,9.103245132860052e-07
0.01092957293808486,5.00448379739168,4.998803274698614,-2.4956090908114627e-06
0.0109516039061823,4.990437478956281,4.999597260662016,-3.070535689072096e-06
0.01096979187392299,4.9963068752341915,4.9880082235763945,7.988229357913845e-07
0.0109842242259266,5.005011195741492,4.982910351044466,3.054347585000851e-06
0.01099605894793566,4.9970819788300265,5.013723226343774,2.653886466091964e-06
0.01100706808048848,5.00791131692473,4.9949142518693215,1.3607649949500402e-06
0.01102609572322825,4.992313524428868,5.009074431539054,3.8593912545263337e-07
0.0110462907253789,4.9690460854287135,5.006635983352371,-1.5383133012093254e-06
0.0110727996956172,4.968769446675221,4.999509694387303,-4.616821518879636e-07
0.01109888103879252,4.995597516191543,4.995752977394365,-1.1363963112968362e-06
0.01112817791379252,4.993518224056379,5.023008391467467,-7.113850071143742e-07
0.01115747478879252,4.9974612189283345,4.994076153102341,-1.786321078500083e-06
0.01124536541379251,5.015941528482036,4.987680428275349,-1.825543026134848e-06
0.01130395916379251,5.004948082693011,4.990897144051736,-5.951733190274034e-07
0.01136255291379251,5.013409193326713,4.994410824009458,-5.721627074813137e-08
0.01142114666379251,5.011872176893453,4.982292062872477,-3.770763307362466e-08
0.01150903728879251,4.988868724376438,4.988690897482169,9.864287485156166e-07
0.01156740860472701,4.992239077403608,4.9980015880033966,-1.4831167432635044e-06
0.01162577992066151,5.0062327581258135,4.980996173812316,7.067239165445597e-07
0.01168415123659601,4.982831220037773,5.017631461512769,-8.215513261921722e-07
0.01174252255253052,4.995763672558517,5.002345089141404,-1.627514682523079e-06
0.01180089386846502,4.9986704030557565,4.9917413797522645,1.3805009369280732e-07
0.01185926518439952,4.998536645928049,4.989198808192523,-5.271116569226255e-07
0.01191763650033403,4.994740336729726,5.017404980748902,6.975813428653168e-07
0.01500000100219993,4.98785163490175,4.958895144597403,2.6695209516394515e-07
0.0150000011447428,4.291575416459783,4.999141310876053,1.8818875477373265e-08
0.01500000128728567,3.534743740344755,4.995581117859593,-2.7031427439761377e-07
0.01500000142982853,2.8453675494956845,4.994435527288185,-7.256505461396987e-07
0.0150000015723714,2.160580304815753,5.0236584622628175,-4.0441074315420214e-07
0.01500000171491427,1.407124400806354,4.984875144095981,5.228741794781098e-07
0.01500000185745713,0.7176567737341683,5.038894970193894,-1.1707581984097664e-06
0.015000002,0.014145980405045083,5.017392365788995,-6.939081744174968e-07
0.01500105323054912,-0.006274456393063489,4.994045178569681,5.14247358019952e-05
0.01500210446109824,-0.0026446406452759535,4.984239655946563,0.00010253672326851653
0.01500315569164736,-0.00958322458205017,5.00195577351794,0.00014995863365468732
0.01500420692219648,0.019690737381853247,4.998527176362637,0.00020230019651526333
0.0150052581527456,-0.0017817965563901132,4.967604984001374,0.0002499155987563396
0.01500630938329472,-0.014457418147063304,5.024078747990522,0.0002939380739489108
0.01500736061384384,-0.016976427360426313,4.988253379497172,0.0003378234682172129
0.01501471925575868,-0.007585673743711782,4.931895782715375,0.0006190795250471768
0.01502943653958835,0.009319847676857496,4.794361503088033,0.0010653765545956817
0.01505116576818042,-0.012335174366885745,4.498759195050177,0.001516781385021292
0.01507489240023677,0.0006805706997453334,4.133396370709552,0.0017843458370725876
0.01510226250467752,-0.005298538572366354,3.624384152856109,0.0018800871092451692
0.01513110864444051,-0.030314317081033472,3.075351118537776,0.0018258860603435384
0.01516040551944051,-0.010518025763890248,2.5784576662650323,0.0016752038486425428
0.01518970239444051,-0.009741040135085964,2.105613006413691,0.0014810325153033835
0.01521899926944051,0.0019910858883106985,1.6940343023674689,0.001271548030619154
0.0152482961444405,0.005603380814657626,1.3533651919093383,0.0010707077500853894
0.0152775930194405,-0.010874954508725497,1.0492703185193684,0.0008801664539309271
0.0153068898944405,-0.0055952606935578955,0.8420297272522871,0.0007167787033550718
0.0153361867694405,0.02293353063423679,0.656324708793301,0.0005731077460054778
0.0153654836444405,-0.024179031436315137,0.5112103469238307,0.0004558975038093996
0.0153947805194405,-0.017407320308153392,0.3686979583075204,0.0003595319737622565
0.0154240773944405,-0.023815643782469913,0.26344645848412934,0.00027836401246110514
0.0154533742694405,0.028175484808928754,0.2467129036402724,0.00021151472967278638
0.0154826711444405,0.02385162945780335,0.1629771736364556,0.00016527723954037134
0.0155119680194405,-0.01739535439695586,0.1371450762250897,0.00012361494403186548
0.0155412648944405,0.026597614212028886,0.09923123243673838,9.490768671302326e-05
0.0155705617694405,-0.008291519834308512,0.056677016962973996,6.752421331783718e-05
0.0155998586444405,0.004887189242475658,0.04038087079784219,5.103861396328216e-05
0.0156291555194405,-0.016480952544969528,0.017263423529011532,3.721890356799715e-05
0.0156584523944405,-0.028663475649118725,0.027256913228204442,2.7054750060370885e-05
0.0156877492694405,-0.01981781273457495,0.010749120095277547,1.9507486324746663e-05
0.0157170461444405,0.002350200575156539,0.03434465387433926,1.393741423704405e-05
0.0157463430194405,-0.002584769158010122,0.012324831941495855,8.07368316616342e-06
0.0157756398944405,0.0010386047530213877,-0.0037661122123379166,6.623028354767345e-06
0.0158049367694405,0.009711122367170411,0.005681079148020548,4.1400144803427275e-06
0.01583223900044191,-0.0013696851704533969,0.00028737225866487135,1.425068673353935e-06
0.01585388579567879,0.005654849510935259,-0.0010176301728363382,1.2884914708950902e-06
0.0158716582389056,0.020470841056970973,-0.03649525388727802,3.1878530539121565e-06
0.01588776080938799,-0.0013422982818951938,-0.02229774855749783,1.7795695420446716e-06
0.01590395270840934,0.020212910240765554,0.03073322130610618,1.253239478330424e-06
0.01591957919850509,0.02135238165233041,-0.022082114238540153,7.463365833156952e-07
0.01594039595030767,-0.004191715072173873,0.003326658945204373,2.8204698440969508e-06
0.01596332492994275,0.02200448660385192,0.01867762693296171,-1.0073667515980985e-06
0.01597989488483575,0.006971166147935436,0.008008441829722147,-1.0932348243258266e-06
0.01599059300792789,-0.0018162390958673291,0.02575951833382836,4.42609517363351e-07
0.01600525215373217,-0.015571121362605198,-0.00015141476960569677,1.3403588979301432e-06
0.0160195793564701,-0.013751430448309981,0.006662001986213044,1.245737866949746e-06
0.01604205530736227,-0.010020476601717981,0.012384030640419355,-3.7347138905550245e-06
0.01606409089270068,0.001207586835900879,0.0055421110564603,-1.3370302141151916e-06
0.01609289670629785,-0.003262779811875236,0.008367655246634347,-2.0968848885645792e-06
0.0161205564731947,-0.0014331204112566854,0.0003088833048051111,1.8960166200999227e-06
0.0161498533481947,-0.004889648473133817,0.0026957621999538607,1.0983932928312379e-06
0.01617077968748041,0.001365596900171226,-0.0016789897782083021,-1.657496607986519e-07
0.01619170602676613,-0.04915713258231121,-0.014690991513676397,-1.7150297228732907e-06
0.01621263236605184,-0.016743562458853296,-0.0010778921900047016,1.7434310583919394e-06
0.01623355870533756,0.0051645817668148335,-0.0028929999385090806,-1.9227406118738002e-07
0.01625448504462327,0.008109095554486915,-0.0169531790990321,1.6646709440553345e-06
0.01627541138390899,0.019783745719534344,-0.010970319685143316,1.6404481819234586e-06
0.0162963377231947,-0.009460074883543992,-0.013388972475754365,9.037346549946255e-07
0.01635493147319471,0.008499496493528349,-0.00653192554271167,2.2030022534505984e-07
0.01641352522319471,0.001556092278182996,0.002427330967659125,-9.364801146234153e-07
0.01650141584819471,-0.009029314855506565,0.008975762487678878,2.7455348725118416e-07
0.01655950075613329,0.024219215348709494,0.0176482138135176,2.5919384338068244e-07
0.01661758566407187,0.002110499231154957,0.010669999197756056,6.444596141308551e-07
0.01667567057201045,0.0034491235311277903,0.008369487503883086,1.7411109167651184e-06
0.01673375547994903,0.01626003000059139,-0.016302460367186175,-7.335975540248463e-07
0.01679184038788761,-0.010791696969505507,0.0049626303969723205,1.8646042879503725e-06
0.01684992529582619,0.0035940721326047868,-0.014676135073508626,2.423714242244001e-07
0.01690801020376477,-0.01939831310807362,-0.023379963192569887,-2.3654307076685105e-06
0.01822290069468237,0.016019092044365628,-0.009511844673321038,-1.2191846989738188e-06
0.02,0.007289471862970281,0.03079788694196191,-1.0313639443198981e-06
0.02000000014285714,0.678114336925387,0.01291662489807375,-3.1900159525758124e-07
0.02000000028571429,1.4495965000357331,0.006421625595466437,1.7851723887464292e-06
0.02000000042857143,2.1302981064644757,0.014442420284853283,3.554413807708368e-07
0.02000000057142857,2.8546116480804113,0.013134944592009106,2.13244320543841e-07
0.02000000071428571,3.5456247861080192,0.0006909478200457161,7.449448052233925e-07
0.02000000085714286,4.294522017737921,0.03713770543615088,-9.144394412952221e-07
0.020000001,4.995179179878447,0.003725590807924779,-1.266643388344526e-06
0.02000052928849202,5.008279392466749,0.02744221439686059,-2.954442662573645e-05
0.02000105757698403,4.995325221952543,0.0006557518861372869,-5.1652533711184533e-05
0.02000158586547604,4.98749610271174,-0.020593641643007417,-8.115805109040046e-05
0.02000211415396806,4.988369313173685,-0.012295288328058561,-0.0001012977904363717
0.02000264244246007,4.989127930767016,-0.009809593721258933,-0.00012859277911518162
0.02000317073095208,4.976772301943114,-0.015442542282830384,-0.00015220239638721652
0.0200036990194441,4.999907778419603,-0.024046622501561116,-0.0001772103122988457
0.02000732240288952,4.975732418782763,0.0033282319289547188,-0.0003360172862657158
0.02001246799217712,4.983169485446767,0.023724921327866987,-0.0005455237546828791
0.02002013970253611,4.997309562700276,0.09011023315635397,-0.0008185267447322461
0.02003016087254064,4.9939018884653485,0.22566853593226135,-0.0011086898987632927
0.02004373331057099,4.976637132917009,0.3749140825599323,-0.0014129055339830723
0.02006085273564238,4.993962184644866,0.6270214497302923,-0.0016649625298158159
0.02008307128706999,4.995230739249744,1.0402781835998458,-0.0018326485347939891
0.02011092799303281,5.002277184131242,1.544649533737681,-0.0018719260579707526
0.02014022486803281,5.033839665814944,2.103394953211233,-0.0017840284773076997
0.02016952174303281,4.998752564595672,2.580863643483162,-0.0016168607137113675
0.02019881861803281,5.0137711025473335,3.029945339598562,-0.0014158795442663283
0.02022811549303281,4.992266751476689,3.4276857086730717,-0.0012076272546244697
0.02025741236803281,4.994731810336542,3.745717940485286,-0.0010064702824269882
0.02028670924303281,5.013154153923816,4.02243717743366,-0.0008280058824098789
0.02031600611803281,5.0159492145723705,4.233659760401688,-0.0006706587653220531
0.02034530299303282,4.99415683651979,4.4068541222557975,-0.0005350413654336784
0.02037459986803282,5.00683771947571,4.530538097420842,-0.0004206339279160948
0.02040389674303282,4.973153590343637,4.660273370514183,-0.00032813863553799474
0.02043319361803282,4.978111648061094,4.736350887012569,-0.00025753462952440436
0.02046249049303282,5.008972079717202,4.836378648093197,-0.0001976427222786236
0.02049178736803282,4.97770021608225,4.851429112749742,-0.00015010419781902155
0.02052108424303282,4.983868814795906,4.944424039403793,-0.00011451967460461477
0.02055038111803282,5.009453590634993,4.931259910482653,-8.39781171350749e-05
0.02057967799303282,4.9928744801270915,4.952897365309907,-6.361786506628623e-05
0.02060897486803283,5.013515246487643,4.94795202084536,-4.50719296855827e-05
0.02063827174303283,5.004823736365927,4.951694950281203,-3.4540581976677934e-05
0.02066756861803283,4.982695238847249,4.970514362724703,-2.243322082605599e-05
0.02069686549303283,4.99426835313932,5.010167652910759,-1.7858484403178286e-05
0.02072616236803283,5.004385409773798,4.986932726279068,-1.3659150837338785e-05
0.02075545924303283,5.005607413938271,5.002916567774028,-8.929054673228256e-06
0.02078475611803283,4.981923638559694,5.009628412356719,-3.903387634146804e-06
0.02081405299303283,5.0070852213676,4.966790622907042,-2.753477060700852e-06
0.02084334986803283,5.000281812030934,4.990385355516073,-1.9793183756191253e-06
0.02087264674303284,5.0070691474772016,4.999295680169761,-9.987068927680258e-07
0.02090194361803284,4.974077663844956,4.991690066382614,-6.471216238998991e-07
0.02092957300260684,5.00951257263175,4.989910970202889,-1.2360683858454262e-06
0.02095160396180086,5.004483159129648,4.999040502111493,1.7509276743939515e-06
0.02096979191998058,5.030773529755974,5.00194784625106,7.393518561959133e-07
0.0209842242586361,4.983043000084894,4.985807365149673,5.409117392821635e-07
0.02099605899567285,5.004056541930063,5.014282722121545,3.139761448998369e-07
0.02100706815926783,4.9966803952989896,5.000654532510135,-1.3366580948406775e-06
