8.379619481082469e-003	5.000000e+000	1.191099e-003	-4.998809e-002
8.533079302511041e-003	5.000000e+000	1.021835e-003	-4.998978e-002
8.686539123939616e-003	5.000000e+000	8.825389e-004	-4.999117e-002
8.839998945368188e-003	5.000000e+000	7.732093e-004	-4.999227e-002
9.005713524601304e-003	5.000000e+000	6.680048e-004	-4.999332e-002
9.171428103834421e-003	5.000000e+000	5.742169e-004	-4.999426e-002
9.337142683067536e-003	5.000000e+000	4.918458e-004	-4.999508e-002
9.502857262300652e-003	5.000000e+000	4.208913e-004	-4.999579e-002
9.668571841533769e-003	5.000000e+000	3.613535e-004	-4.999639e-002
9.834286420766884e-003	5.000000e+000	3.132325e-004	-4.999687e-002
1.000000100000000e-002	5.000000e+000	2.765281e-004	-4.999724e-002
1.000000200000000e-002	0.000000e+000	-4.999721e+000	-4.999721e-002
1.008871563071838e-002	0.000000e+000	-4.582916e+000	-4.582916e-002
1.017742926143675e-002	0.000000e+000	-4.194972e+000	-4.194972e-002
1.026614289215512e-002	0.000000e+000	-3.835890e+000	-3.835890e-002
1.035485652287349e-002	0.000000e+000	-3.505669e+000	-3.505669e-002
1.044357015359187e-002	0.000000e+000	-3.204310e+000	-3.204310e-002
1.053228378431024e-002	0.000000e+000	-2.931812e+000	-2.931812e-002
1.062099741502861e-002	0.000000e+000	-2.688176e+000	-2.688176e-002
1.076748179002862e-002	0.000000e+000	-2.321812e+000	-2.321812e-002
1.091396616502862e-002	0.000000e+000	-2.005379e+000	-2.005379e-002
1.106045054002862e-002	0.000000e+000	-1.732071e+000	-1.732071e-002
1.120693491502862e-002	0.000000e+000	-1.496012e+000	-1.496012e-002
1.135341929002862e-002	0.000000e+000	-1.292125e+000	-1.292125e-002
1.149990366502863e-002	0.000000e+000	-1.116025e+000	-1.116025e-002
1.164638804002863e-002	0.000000e+000	-9.639251e-001	-9.639250e-003
1.179287241502863e-002	0.000000e+000	-8.325544e-001	-8.325544e-003
1.193935679002863e-002	0.000000e+000	-7.190879e-001	-7.190879e-003
1.208584116502864e-002	0.000000e+000	-6.210855e-001	-6.210854e-003
1.223232554002864e-002	0.000000e+000	-5.364395e-001	-5.364395e-003
1.237880991502864e-002	0.000000e+000	-4.633296e-001	-4.633296e-003
1.252529429002864e-002	0.000000e+000	-4.001837e-001	-4.001837e-003
1.267177866502864e-002	0.000000e+000	-3.456438e-001	-3.456438e-003
1.281826304002865e-002	0.000000e+000	-2.985370e-001	-2.985370e-003
1.296474741502865e-002	0.000000e+000	-2.578502e-001	-2.578502e-003
1.311123179002865e-002	0.000000e+000	-2.227086e-001	-2.227086e-003
1.325771616502865e-002	0.000000e+000	-1.923562e-001	-1.923562e-003
1.340420054002865e-002	0.000000e+000	-1.661405e-001	-1.661405e-003
1.355068491502866e-002	0.000000e+000	-1.434977e-001	-1.434977e-003
1.369716929002866e-002	0.000000e+000	-1.239408e-001	-1.239408e-003
1.384365366502866e-002	0.000000e+000	-1.070493e-001	-1.070493e-003
1.399013804002866e-002	0.000000e+000	-9.245983e-002	-9.245983e-004
1.413662241502866e-002	0.000000e+000	-7.985874e-002	-7.985874e-004
1.428310679002867e-002	0.000000e+000	-6.897502e-002	-6.897501e-004
1.442959116502867e-002	0.000000e+000	-5.957460e-002	-5.957461e-004
1.457607554002867e-002	0.000000e+000	-5.145535e-002	-5.145535e-004
1.472255991502867e-002	0.000000e+000	-4.444265e-002	-4.444264e-004
1.486904429002867e-002	0.000000e+000	-3.838568e-002	-3.838568e-004
1.501552866502868e-002	0.000000e+000	-3.315420e-002	-3.315420e-004
1.516201304002868e-002	0.000000e+000	-2.863571e-002	-2.863571e-004
1.530849741502868e-002	0.000000e+000	-2.473303e-002	-2.473303e-004
1.545498179002868e-002	0.000000e+000	-2.136224e-002	-2.136224e-004
1.560146616502869e-002	0.000000e+000	-1.845084e-002	-1.845084e-004
1.574795054002869e-002	0.000000e+000	-1.593623e-002	-1.593622e-004
1.589443491502869e-002	0.000000e+000	-1.376432e-002	-1.376432e-004
1.604091929002869e-002	0.000000e+000	-1.188842e-002	-1.188842e-004
1.618740366502869e-002	0.000000e+000	-1.026818e-002	-1.026818e-004
1.633388804002869e-002	0.000000e+000	-8.868759e-003	-8.868759e-005
1.648037241502870e-002	0.000000e+000	-7.660062e-003	-7.660061e-005
1.662685679002870e-002	0.000000e+000	-6.616093e-003	-6.616093e-005
1.677334116502870e-002	0.000000e+000	-5.714404e-003	-5.714405e-005
1.691982554002870e-002	0.000000e+000	-4.935605e-003	-4.935604e-005
1.706630991502870e-002	0.000000e+000	-4.262945e-003	-4.262945e-005
1.721279429002871e-002	0.000000e+000	-3.681960e-003	-3.681960e-005
1.735927866502871e-002	0.000000e+000	-3.180156e-003	-3.180156e-005
1.750576304002871e-002	0.000000e+000	-2.746742e-003	-2.746742e-005
1.765224741502871e-002	0.000000e+000	-2.372396e-003	-2.372396e-005
1.779873179002871e-002	0.000000e+000	-2.049069e-003	-2.049069e-005
1.794521616502872e-002	0.000000e+000	-1.769807e-003	-1.769807e-005
1.809170054002872e-002	0.000000e+000	-1.528605e-003	-1.528605e-005
1.823818491502872e-002	0.000000e+000	-1.320276e-003	-1.320276e-005
1.838466929002872e-002	0.000000e+000	-1.140339e-003	-1.140339e-005
1.853115366502873e-002	0.000000e+000	-9.849254e-004	-9.849255e-006
1.867763804002873e-002	0.000000e+000	-8.506927e-004	-8.506927e-006
1.882412241502873e-002	0.000000e+000	-7.347542e-004	-7.347542e-006
1.897060679002873e-002	0.000000e+000	-6.346166e-004	-6.346166e-006
1.911709116502873e-002	0.000000e+000	-5.481265e-004	-5.481265e-006
1.926357554002874e-002	0.000000e+000	-4.734239e-004	-4.734239e-006
1.941005991502874e-002	0.000000e+000	-4.089023e-004	-4.089023e-006
