8.326125991163552e-002	5.000000e+000	4.998796e+000	-1.203680e-007
8.476795634020692e-002	5.000000e+000	4.998972e+000	-1.028412e-007
8.627465276877834e-002	5.000000e+000	4.999116e+000	-8.835406e-008
8.778134919734976e-002	5.000000e+000	4.999231e+000	-7.690652e-008
8.952687088344265e-002	5.000000e+000	4.999348e+000	-6.523678e-008
9.127239256953554e-002	5.000000e+000	4.999451e+000	-5.487264e-008
9.301791425562844e-002	5.000000e+000	4.999542e+000	-4.581410e-008
9.476343594172133e-002	5.000000e+000	4.999619e+000	-3.806115e-008
9.650895762781422e-002	5.000000e+000	4.999684e+000	-3.161381e-008
9.825447931390711e-002	5.000000e+000	4.999735e+000	-2.647206e-008
1.000000010000000e-001	5.000000e+000	4.999774e+000	-2.263590e-008
1.000000020000000e-001	0.000000e+000	4.999774e+000	4.999773e-004
1.009329253727086e-001	0.000000e+000	4.563434e+000	4.563434e-004
1.018658487454171e-001	0.000000e+000	4.158455e+000	4.158455e-004
1.027987721181257e-001	0.000000e+000	3.784836e+000	3.784836e-004
1.037316954908343e-001	0.000000e+000	3.442577e+000	3.442577e-004
1.046646188635428e-001	0.000000e+000	3.131678e+000	3.131678e-004
1.055975422362514e-001	0.000000e+000	2.852139e+000	2.852139e-004
1.065304656089599e-001	0.000000e+000	2.603961e+000	2.603960e-004
1.077023406089599e-001	0.000000e+000	2.315933e+000	2.315933e-004
1.088742156089599e-001	0.000000e+000	2.059764e+000	2.059764e-004
1.100460906089599e-001	0.000000e+000	1.831931e+000	1.831931e-004
1.112179656089599e-001	0.000000e+000	1.629298e+000	1.629298e-004
1.123898406089599e-001	0.000000e+000	1.449079e+000	1.449079e-004
1.135617156089599e-001	0.000000e+000	1.288795e+000	1.288794e-004
1.147335906089599e-001	0.000000e+000	1.146239e+000	1.146239e-004
1.159054656089599e-001	0.000000e+000	1.019452e+000	1.019452e-004
1.170773406089598e-001	0.000000e+000	9.066889e-001	9.066889e-005
1.182492156089598e-001	0.000000e+000	8.063988e-001	8.063987e-005
1.194210906089598e-001	0.000000e+000	7.172019e-001	7.172019e-005
1.205929656089598e-001	0.000000e+000	6.378711e-001	6.378712e-005
1.217648406089598e-001	0.000000e+000	5.673153e-001	5.673153e-005
1.229367156089598e-001	0.000000e+000	5.045637e-001	5.045638e-005
1.241085906089598e-001	0.000000e+000	4.487532e-001	4.487533e-005
1.252804656089598e-001	0.000000e+000	3.991160e-001	3.991160e-005
1.264523406089598e-001	0.000000e+000	3.549692e-001	3.549692e-005
1.276242156089598e-001	0.000000e+000	3.157056e-001	3.157056e-005
1.287960906089598e-001	0.000000e+000	2.807849e-001	2.807849e-005
1.299679656089597e-001	0.000000e+000	2.497269e-001	2.497269e-005
1.311398406089597e-001	0.000000e+000	2.221043e-001	2.221043e-005
1.323117156089597e-001	0.000000e+000	1.975370e-001	1.975370e-005
1.334835906089597e-001	0.000000e+000	1.756871e-001	1.756871e-005
1.346554656089597e-001	0.000000e+000	1.562541e-001	1.562541e-005
1.358273406089597e-001	0.000000e+000	1.389706e-001	1.389706e-005
1.369992156089597e-001	0.000000e+000	1.235989e-001	1.235989e-005
1.381710906089597e-001	0.000000e+000	1.099275e-001	1.099275e-005
1.393429656089597e-001	0.000000e+000	9.776822e-002	9.776822e-006
1.405148406089596e-001	0.000000e+000	8.695394e-002	8.695394e-006
1.416867156089596e-001	0.000000e+000	7.733584e-002	7.733584e-006
1.428585906089596e-001	0.000000e+000	6.878161e-002	6.878161e-006
1.440304656089596e-001	0.000000e+000	6.117358e-002	6.117358e-006
1.452023406089596e-001	0.000000e+000	5.440708e-002	5.440708e-006
1.463742156089596e-001	0.000000e+000	4.838904e-002	4.838904e-006
1.475460906089596e-001	0.000000e+000	4.303666e-002	4.303666e-006
1.487179656089596e-001	0.000000e+000	3.827631e-002	3.827631e-006
1.498898406089596e-001	0.000000e+000	3.404251e-002	3.404251e-006
1.510617156089595e-001	0.000000e+000	3.027702e-002	3.027702e-006
1.522335906089595e-001	0.000000e+000	2.692804e-002	2.692804e-006
1.534054656089595e-001	0.000000e+000	2.394949e-002	2.394949e-006
