9.429635969559284e-003	9.999940e+000	9.998743e+000	-1.197067e-006
9.576120344559286e-003	9.999948e+000	9.998907e+000	-1.041165e-006
9.722604719559288e-003	9.999955e+000	9.999049e+000	-9.055674e-007
9.869089094559290e-003	9.999961e+000	9.999173e+000	-7.876293e-007
1.000000100000000e-002	9.999966e+000	9.999270e+000	-6.949205e-007
1.000000200000000e-002	4.761555e-001	9.999266e+000	9.523110e-003
1.009569107714695e-002	4.354485e-001	9.144419e+000	8.708971e-003
1.019138015429389e-002	3.976224e-001	8.350070e+000	7.952448e-003
1.028706923144084e-002	3.626770e-001	7.616217e+000	7.253540e-003
1.038275830858778e-002	3.306124e-001	6.942860e+000	6.612248e-003
1.047844738573473e-002	3.014286e-001	6.330001e+000	6.028572e-003
1.057413646288167e-002	2.751256e-001	5.777638e+000	5.502512e-003
1.066982554002862e-002	2.517034e-001	5.285771e+000	5.034068e-003
1.081630991502862e-002	2.189224e-001	4.597370e+000	4.378448e-003
1.096279429002862e-002	1.904107e-001	3.998624e+000	3.808214e-003
1.110927866502862e-002	1.656123e-001	3.477857e+000	3.312245e-003
1.125576304002862e-002	1.440435e-001	3.024913e+000	2.880869e-003
1.140224741502863e-002	1.252837e-001	2.630958e+000	2.505674e-003
1.154873179002863e-002	1.089672e-001	2.288311e+000	2.179344e-003
1.169521616502863e-002	9.477568e-002	1.990289e+000	1.895514e-003
1.184170054002863e-002	8.243242e-002	1.731081e+000	1.648648e-003
1.198818491502863e-002	7.169670e-002	1.505631e+000	1.433934e-003
1.213466929002864e-002	6.235916e-002	1.309542e+000	1.247183e-003
1.228115366502864e-002	5.423772e-002	1.138992e+000	1.084754e-003
1.242763804002864e-002	4.717398e-002	9.906536e-001	9.434796e-004
1.257412241502864e-002	4.103020e-002	8.616342e-001	8.206040e-004
1.272060679002864e-002	3.568657e-002	7.494179e-001	7.137313e-004
1.286709116502865e-002	3.103887e-002	6.518162e-001	6.207774e-004
1.301357554002865e-002	2.699647e-002	5.669259e-001	5.399294e-004
1.316005991502865e-002	2.348054e-002	4.930914e-001	4.696109e-004
1.330654429002865e-002	2.042252e-002	4.288728e-001	4.084503e-004
1.345302866502865e-002	1.776276e-002	3.730179e-001	3.552551e-004
1.359951304002866e-002	1.544940e-002	3.244373e-001	3.089879e-004
1.374599741502866e-002	1.343732e-002	2.821837e-001	2.687464e-004
1.389248179002866e-002	1.168729e-002	2.454330e-001	2.337458e-004
1.403896616502866e-002	1.016517e-002	2.134687e-001	2.033035e-004
1.418545054002867e-002	8.841297e-003	1.856672e-001	1.768259e-004
1.433193491502867e-002	7.689836e-003	1.614866e-001	1.537967e-004
1.447841929002867e-002	6.688338e-003	1.404551e-001	1.337668e-004
1.462490366502867e-002	5.817271e-003	1.221627e-001	1.163454e-004
1.477138804002867e-002	5.059650e-003	1.062526e-001	1.011930e-004
1.491787241502868e-002	4.400698e-003	9.241466e-002	8.801396e-005
1.506435679002868e-002	3.827566e-003	8.037889e-002	7.655132e-005
1.521084116502868e-002	3.329077e-003	6.991062e-002	6.658153e-005
1.535732554002868e-002	2.895509e-003	6.080569e-002	5.791018e-005
1.550380991502868e-002	2.518408e-003	5.288656e-002	5.036815e-005
1.565029429002868e-002	2.190419e-003	4.599880e-002	4.380838e-005
